GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HK2,751.2249871761979,-1.2554095251966875,0.2986658855363634,-4.203391100199282,2.629456846610497e-5,9.76761437294464e-4
DUT,1102.2714679105109,-1.2561278421697017,0.26742490237494065,-4.6971236822536415,2.638506943756485e-6,1.4563543519172814e-4
NCAPD3,1547.8363030753092,-1.2561991462477755,0.2902860194185905,-4.3274531400575125,1.5084342381470147e-5,6.149869247627219e-4
H2BC4,4768.573115010213,-1.2586153500025863,0.2818182848341957,-4.4660528352270585,7.967594069884636e-6,3.641494983978166e-4
DYNC2I2,404.93348536101576,-1.2605342503514487,0.3674381183547627,-3.4306028345551205,6.022416537300761e-4,0.01137206575352674
TMEM273,184.5054901628636,-1.2718701898598574,0.43582894795001254,-2.918278365497041,0.003519699877650066,0.0390563530602488
H2BC21,4446.69441750395,-1.2719901594002707,0.27855417060948645,-4.566401417064088,4.961682146306762e-6,2.4385308384126145e-4
SUV39H1,513.5123694090356,-1.27227902754253,0.3075605494159729,-4.136678224689292,3.523696888792209e-5,0.001248606766692765
POC1B,885.1639715123066,-1.2827583852778277,0.3333041271462352,-3.8486123657119466,1.1878880637107499e-4,0.0033145142612206577
PSMG1,674.9138366305916,-1.290250689015773,0.2982644263261764,-4.325861802925097,1.5193666087784249e-5,6.164108522464952e-4
KIF20B,971.7432114963577,-1.2930650295732287,0.3664519621814746,-3.528607192810926,4.1775271897135686e-4,0.00873030599582978
PLAGL2,642.0650804993501,-1.2979952836456883,0.2965401344786281,-4.3771319046840045,1.2025120643822058e-5,5.075661951749717e-4
CMAHP,1534.1662755537066,-1.299186615732287,0.4077536519081881,-3.1862047333050465,0.0014415254725849863,0.021371210802755308
PAICS,2321.0395910360467,-1.3038786889886853,0.39219028962044417,-3.324607272277341,8.854316334785978e-4,0.014879191302167867
CCDC86,543.5121678972456,-1.306076188067591,0.3438767972452947,-3.7980933826597756,1.458133919449274e-4,0.0038354674927226105
POLR3C,2150.2610612655476,-1.3081532739785167,0.3214401690517188,-4.069663346176372,4.708112050435495e-5,0.0015532440467999952
MCM3,3574.1851507488755,-1.3126160884868867,0.23616971244514406,-5.55793575262862,2.7298382363207205e-8,3.2149092711160217e-6
SPRY2,319.42159788439216,-1.3140064445094453,0.449103854284316,-2.9258409429672407,0.0034352652458911797,0.038335529971838506
ZNF257,190.7883228345047,-1.3141877751585371,0.3261973939277239,-4.0288113872844855,5.605957141479143e-5,0.001779891392419628
CTPS1,1186.7245222726035,-1.314727206831715,0.3638664589615908,-3.6132135140559787,3.0242546862294535e-4,0.006824069025484101
GINS3,341.8135000458303,-1.3192183767846322,0.4097034936482003,-3.2199344092423194,0.001282199299100779,0.0198498836476756
TMEM201,272.7871192404586,-1.3201073484812502,0.3317499748934098,-3.979223657531237,6.914067415641567e-5,0.0020851409536247326
INF2,247.7471706703648,-1.322422581145517,0.31472542137795845,-4.2018295673592885,2.647664407202205e-5,9.792946367979084e-4
TFDP1,1220.9521431543374,-1.3230290017324606,0.32997932871973457,-4.0094299447956185,6.0865506628822974e-5,0.0018947524634061574
TRAF4,2001.0396505134443,-1.3258576462302356,0.39743481880673076,-3.3360379702287464,8.498155606004337e-4,0.014364785759925587
FANCC,186.62099854345047,-1.3331247554443244,0.3858565562803869,-3.4549749997654433,5.503438507049947e-4,0.010730957338950242
CD82,3759.8261431127285,-1.336610841832087,0.34759381701701825,-3.8453239856296015,1.2039325977247225e-4,0.0033483792073541654
TONSL,487.3100895359525,-1.3368339129807512,0.3324430873935226,-4.02124142048501,5.789223446254789e-5,0.0018299811823172351
CTSW,11453.838025910116,-1.3404111546887785,0.38975229686771357,-3.439135998584582,5.83573987372479e-4,0.011122005700906303
MBTPS2,99.12269848457534,-1.3451628781734644,0.43202173839182556,-3.113646278959829,0.0018479088299403659,0.0258221417901404
TUBA1B,18444.995976933336,-1.3470115643725462,0.38455131997547914,-3.502813524235044,4.6037163580729126e-4,0.009358064228711667
FAM241A,783.9707331396788,-1.3504926379871978,0.3991703679193464,-3.3832487241639866,7.163372511854377e-4,0.012722965212577002
MAPK13,1317.1684807483632,-1.350662857506846,0.3174053165889109,-4.255325247926341,2.0874534803374028e-5,8.074675174210799e-4
FRMD4B,2453.523668229009,-1.3529834665342055,0.45479103944195454,-2.974956296839899,0.0029303029168005184,0.03449776633224302
DTYMK,472.3989644860228,-1.3549301910686058,0.27083805741926326,-5.0027319054764305,5.652352268696243e-7,4.0558453704029885e-5
PKP4,498.7857341412734,-1.3585847523108623,0.2858392770072224,-4.752967354715687,2.004527236778112e-6,1.1964881765209657e-4
H2AC25,245.89881438554994,-1.3588223212797026,0.447429754625165,-3.0369511800082636,0.0023898415842892136,0.030111164684929328
NSD2,2484.7095971008534,-1.3624022365425907,0.32226658462878427,-4.227562836252256,2.3623621358572106e-5,8.945187074323701e-4
FANCB,210.6234213758446,-1.3627250346556485,0.3670782141056934,-3.71235606552035,2.053388372411366e-4,0.005003085998722498
ARID3B,987.6795746092494,-1.3630232276077574,0.43634600623636877,-3.1237211023524467,0.0017857963814054446,0.02524922548724092
H2BC7,2455.3436447414974,-1.3637218359997867,0.30323067415368726,-4.497308327417455,6.881915367624733e-6,3.2594840739532196e-4
MAP3K8,3119.700687744051,-1.3686356812134912,0.2937737250896414,-4.658809023155046,3.1804408930399826e-6,1.696747481636312e-4
INCENP,1089.382057620347,-1.3691199780104912,0.3621019293680331,-3.781034750077085,1.5617787007599277e-4,0.004060341691051761
POLR3K,270.34062751073486,-1.3748365278992185,0.3667544941357087,-3.748656253385932,1.7778456013732447e-4,0.004517464276328891
NT5DC2,331.0910273891201,-1.3793421884562695,0.3807949010064417,-3.6222706365307555,0.00029202835903976364,0.006641678257653959
CCDC15,254.65578477603253,-1.38283541586846,0.36085761081036244,-3.832080506111776,1.270641422413733e-4,0.0034932902400497093
GPC1,72.51642666098404,-1.3853464707857233,0.4793525911536677,-2.8900364707564874,0.003851971347787499,0.041626235551278916
TUBG1,969.8665727478906,-1.3860122505951213,0.379918168544716,-3.648186281546546,2.6409812998192273e-4,0.006132803015162739
MCM5,3708.2529515312394,-1.390065014641699,0.324912640133163,-4.278273120036178,1.8834883251128262e-5,7.425807954311585e-4
H4C2,954.791439670054,-1.3916657620960768,0.3707807499637989,-3.7533387648413568,1.7449478468181036e-4,0.004468745951520629
C4orf33,403.50067387171754,-1.3958706039012374,0.30272754257768497,-4.610979866633818,4.007753565205332e-6,2.0323417460869865e-4
DCLRE1B,454.960624333163,-1.403745642199881,0.31888501026108684,-4.402043360553591,1.0723611820355992e-5,4.6493822729283643e-4
RNY1,43.45281164589582,-1.4050736029434203,0.4465053122554664,-3.1468239332828194,0.0016505431831581603,0.023686945221502758
RFC4,1178.5188673438226,-1.408887700573901,0.3053983676972234,-4.613278424496014,3.963667755728586e-6,2.0323417460869865e-4
SIRPG,235.67875171840709,-1.4106091368685438,0.41679598351439556,-3.384411541047932,7.133099947526581e-4,0.012684896821183888
H3C1,875.2106060836772,-1.4193814998798702,0.3298401147710384,-4.3032409834842165,1.683175996759279e-5,6.725080941585384e-4
THRIL,190.09408022914417,-1.4196473213225556,0.3509990828770372,-4.044589831079102,5.2414808329875985e-5,0.0016865581039059421
CASS4,376.1076517368825,-1.4241147306932898,0.30402947163753563,-4.684133821049827,2.8114628977745537e-6,1.528306971437978e-4
ALCAM,749.2158298482133,-1.4258778512703754,0.3081584122948421,-4.627093710186024,3.7083274999156346e-6,1.9352075618650646e-4
WEE1,589.9263364642092,-1.4266669464901944,0.28198648480539484,-5.059345122425881,4.2069882188245905e-7,3.194417350706439e-5
H1-1,89.05500013285582,-1.4275202648182328,0.5005474562382047,-2.8519179291141827,0.00434563188741795,0.04499578875637446
FANCD2,1029.0366380901685,-1.4318521355801739,0.30926871763613256,-4.629799439543728,3.660200752786508e-6,1.917282692514768e-4
LMNB1,3027.4749747592055,-1.4324291066809958,0.3620230638536909,-3.956734389883795,7.598133308974967e-5,0.0022669607300852337
SLC39A8,2144.9083066662624,-1.4349114000166676,0.28460657092069575,-5.041736722292679,4.613257078204605e-7,3.466222635042633e-5
MFSD4A,43.81664021948783,-1.4377897328742262,0.5071573084993538,-2.8349975614638274,0.004582603546603052,0.046741253374058565
MYH10,260.7071847792094,-1.43982109407975,0.3310466499119122,-4.349299696773461,1.365729627953406e-5,5.632064911137739e-4
ANTXR2,1814.8064044711998,-1.4408471112429955,0.4495856294576326,-3.204833555247735,0.0013514060452424852,0.02050108684489948
FAM72D,198.9868495491841,-1.4449500581306085,0.46740412629111383,-3.091436247250091,0.001991907509033207,0.02704433742869967
H3C4,3463.9166273520564,-1.4477518466013013,0.3220736640961609,-4.495095402053888,6.953876263317083e-6,3.2719697788479823e-4
MPZ,171.29308597730048,-1.448274330361782,0.3718516205224912,-3.8947640683313467,9.829435657592195e-5,0.002821244622442112
TLCD1,238.72455157233387,-1.448816603231213,0.453560783730791,-3.194316297176062,0.001401624580090157,0.02097467606764739
GZMA,7466.234116119354,-1.4497758316602698,0.3908004532100237,-3.7097598525074695,2.0745593416661282e-4,0.005041123909706364
MMS22L,743.128255953657,-1.4512532106123497,0.26721457756739525,-5.431040566064639,5.602639559889214e-8,5.921930017213113e-6
LIM2,500.84361971453967,-1.4544542516009327,0.47743708923358136,-3.046378851579659,0.0023161579585428377,0.0296101905094051
CDKN1A,4131.3197281618095,-1.4588327180711735,0.34173297528795193,-4.268925809228472,1.964165803287543e-5,7.659712892114002e-4
HIRIP3,380.7567605177132,-1.4626550757582408,0.39233971842210913,-3.7280321289944047,1.929807799971082e-4,0.0047749434029974135
SLC25A10,177.89326674272732,-1.462757611992041,0.39666674851029265,-3.6876234710510034,2.2635826571357217e-4,0.005388140845580531
H2AC18,5114.900519250423,-1.4645763496867747,0.32832164666736807,-4.460797405693382,8.1655255314761e-6,3.701708697075491e-4
FBXO5,765.4721292709092,-1.4680136025061619,0.35714486089272596,-4.1104150255352625,3.9494860504718315e-5,0.0013723746806373186
IFI27L1,105.94014131375668,-1.4683375289898644,0.46596050621551566,-3.1512059700414397,0.0016259778284035676,0.02345166614615035
COL7A1,65.22584311125684,-1.4699560799333273,0.4834483934049503,-3.0405646186563073,0.002361350150489765,0.02988336508790002
UBXN10,197.1933180874263,-1.4701522201005313,0.4460878241225288,-3.2956564618018325,9.819200846196859e-4,0.016094660433461163
XRCC3,538.4013759484202,-1.4710319019992235,0.3988064715766274,-3.6885858350886283,2.2550395134150863e-4,0.005384704169221282
H2BC15,1514.6477113433273,-1.4720597199950127,0.38668625968365483,-3.8068581004127062,1.407434445633648e-4,0.003747326851444988
SGO2,927.8661269185246,-1.4730430102826384,0.3679175737496604,-4.003731040270805,6.235124912114807e-5,0.0019243070454571956
MTFR2,164.83061179124664,-1.4749105872735542,0.35434886499716656,-4.162312153265534,3.150412805236437e-5,0.0011373180807427476
STARD4,3771.2456651594625,-1.4783973690452028,0.4011413256746269,-3.685477597100923,2.2827416253532135e-4,0.005414814060403961
SEPTIN11,2280.747109123445,-1.480166543293924,0.28347673004982005,-5.221474591702076,1.775039868757129e-7,1.534554045574311e-5
H4C8,1260.7213367078596,-1.4802134203017612,0.3602239251400645,-4.109147996558572,3.971215270771766e-5,0.0013732749482131474
AFAP1L2,206.32679386152526,-1.4836479645611051,0.41520176534814857,-3.5733180549390475,3.524861905153249e-4,0.007676068770994579
BCL2L1,4645.972740829798,-1.4841447416194824,0.40577517380845163,-3.6575543242083137,2.5463330288172473e-4,0.005961243930922727
CBX8,43.79342272312494,-1.4904444753055137,0.46899611825353144,-3.1779462927234814,0.0014832222294018742,0.021891603395590688
H2BC12,8853.234952075843,-1.4968659677939704,0.3215400340096378,-4.655302013649422,3.23506145683344e-6,1.7194950728524703e-4
NCF4,540.3482583047769,-1.497635081815506,0.28707134212275887,-5.216943881410078,1.8189933987203081e-7,1.553831801490187e-5
PSMC3IP,242.12590355239422,-1.5068484591635622,0.4434530220014965,-3.397988928708839,6.788316720986128e-4,0.012253979026776343
PRIM1,698.5512424853808,-1.5076138496985492,0.3030280517209905,-4.975162666084349,6.519287133886366e-7,4.6087827417932626e-5
YY2,24.134163729150014,-1.5137286776448313,0.5387931412987672,-2.8094802283413824,0.004962156696581259,0.04921348358855401
KCNA2,142.84719335292567,-1.5154108187878645,0.3214962160394742,-4.713619455483103,2.4335495217459565e-6,1.3805892340711654e-4
BTBD19,147.87262264777385,-1.5157757842370037,0.4415718685407313,-3.432681953327799,5.976427164796536e-4,0.01130009304901121
TMPO-AS1,94.29571741251529,-1.5259163959610533,0.3823654989106181,-3.9907271976903753,6.587101345440834e-5,0.002013372969743352
MTHFD1,1806.383685792838,-1.5263424448139369,0.37319252988572443,-4.089959799788381,4.314479617117873e-5,0.0014581428366495627
H4C12,4237.628798001246,-1.5304327386410987,0.27152029289914864,-5.636531701921633,1.7350910655817247e-8,2.2432695389336336e-6
H4C11,4262.475922058919,-1.546788859790344,0.2653058985420402,-5.830209084270477,5.5357969261961934e-9,9.68831971802946e-7
H3C13,408.0141226248249,-1.5483246634992225,0.3778013037198591,-4.098251245441203,4.162832900154356e-5,0.0014297226124323375
IER3,2749.380393785727,-1.5490713302082775,0.3173263245094271,-4.881635119944982,1.0520979506072634e-6,6.894364241627779e-5
CD200R1,351.5224958280278,-1.5494065386982625,0.4156032572210545,-3.728090460739944,1.929361284085554e-4,0.0047749434029974135
DDX11,996.6604137440067,-1.5512905391708358,0.2424347940776116,-6.39879496288068,1.5660797177666396e-10,8.026717867738945e-8
H2AC19,5117.510508738346,-1.553726560232481,0.335594343614753,-4.6297757688552945,3.6606191746153326e-6,1.917282692514768e-4
CHRM3-AS2,102.94282003571443,-1.558653461112336,0.4167589761618698,-3.7399397499886184,1.8406436904368507e-4,0.004601929895724607
RAC3,46.60898283135879,-1.5625382310462403,0.5517101145571217,-2.832172530134866,0.004623289528676671,0.04705590640144604
NEFH,162.3245447444278,-1.56421620916254,0.47551009956568147,-3.2895541242788626,0.0010034625535607542,0.016327314179308824
CD70,333.68139546278906,-1.5664757168958021,0.3830751525164565,-4.089212538598436,4.32840114565336e-5,0.0014581428366495627
PAQR4,376.2050399208775,-1.5681265746065078,0.3704835876206725,-4.232647887798116,2.3095594639841383e-5,8.791641344200628e-4
DNAJC6,284.5355237547246,-1.5704430112468288,0.3786153719600001,-4.1478585592471475,3.35599617168384e-5,0.0011984346511417598
KPNA2,2111.419559271563,-1.5706069393838882,0.38967449138185734,-4.030561338039417,5.5643805371352706e-5,0.0017706080950871013
CD55,2125.1415579137524,-1.5733343898425405,0.3848277262742809,-4.088412248968691,4.343357848590505e-5,0.0014597547654595395
DPY19L2P2,201.71682279429754,-1.5740768637317535,0.45253782066917686,-3.478332178742838,5.045442583832936e-4,0.010042600072203393
C19orf48P,814.5593108103722,-1.578595454410047,0.3423300465106622,-4.611326030246311,4.001084299249178e-6,2.0323417460869865e-4
SMC2,2301.878396390953,-1.5820015925423232,0.3116113201171485,-5.076842497081232,3.837587285251026e-7,2.9926578474172766e-5
SMC1B,49.92018313882846,-1.5832138426080025,0.4740138159090811,-3.3400162389183885,8.377349122641502e-4,0.014194018566591285
P2RX5,1687.6028265955522,-1.590723044907954,0.3926133543454711,-4.051627453069855,5.086260687174206e-5,0.001651423690534774
FANCA,447.62061207148776,-1.596558451748442,0.38730525342167677,-4.1222225560937495,3.7523440965905324e-5,0.0013230931235914184
RRM1,2692.275339927057,-1.5993054605645252,0.30504801506824225,-5.242799105598982,1.5815871233276216e-7,1.392475877722374e-5
CENPP,121.31357961241547,-1.5993341032188715,0.49749302926268274,-3.2147869601091483,0.0013054136495367107,0.020100849017705296
TMEM106C,1402.566870349462,-1.60381899931731,0.37276706859457537,-4.302469650455194,1.6890481274795898e-5,6.725080941585384e-4
WDHD1,820.9397026336713,-1.6079760907595537,0.30118777403474345,-5.3387827441298,9.357269090248806e-8,9.073389777983824e-6
H2AC21,1100.9086714103635,-1.610776884572337,0.3734786600290226,-4.312902066338048,1.6112550174295303e-5,6.47706463729165e-4
H2AC8,4116.155638964164,-1.6134349016365974,0.34385199858626037,-4.692236509516298,2.702344617048103e-6,1.476862513659053e-4
CTNNAL1,554.2471272296492,-1.6143427595251214,0.40139700769483094,-4.021810647757627,5.775247705887189e-5,0.0018295933736685883
UBE2S,1297.1702960754074,-1.6156951353930198,0.4635368603323592,-3.4855807027612755,4.910700709143438e-4,0.00986205745478673
CCND2,10335.228528053876,-1.6217906202759234,0.3163546004502766,-5.12649608372245,2.951841938251907e-7,2.379881104261411e-5
TAMALIN,381.3398505503828,-1.6272281263315107,0.5658214565370905,-2.8758685403879576,0.004029174794141924,0.042831620348689446
CKS2,665.5850703501815,-1.6347575463019628,0.43871506022089546,-3.726239863930938,1.9435745958233276e-4,0.004782644732908314
SYCE2,45.711606574922094,-1.6368022762952983,0.49540454912891757,-3.303971025646271,9.532568380077866e-4,0.015760586269872978
DNAJC9,1807.3875617212652,-1.6378147024849274,0.2991453970085164,-5.474978785778544,4.375640275824705e-8,4.793497221248881e-6
CDKN2C,468.16011795762034,-1.6384389403169533,0.4644042959841679,-3.528044323631342,4.1864205040961213e-4,0.00873030599582978
