GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HVCN1,197.92150183513436,1.320714877165014,0.44097239158047485,2.9950058152880783,0.002744396094612114,0.03169226694249277
RASA3,901.0839420640386,1.3150977214991761,0.47775870465592335,2.7526400014967707,0.005911686358382863,0.0519607151944455
SBNO2,3566.9266628216483,1.3142044218468791,0.3826184232338952,3.4347651394807612,5.930675837653366e-4,0.010810821492493752
GLIPR2,629.41139814468,1.3128510725243037,0.3864110642267304,3.3975504173296027,6.799205798362237e-4,0.01170099993960024
JHY,169.46120633797997,1.307446622942334,0.30209622670911457,4.327914443636072,1.5052791645036384e-5,5.774163612475696e-4
RGS14,768.140588762849,1.307251049696498,0.38693162843447254,3.378506572299718,7.288069034789914e-4,0.012286663134574487
CPQ,158.93588582735072,1.306671457272753,0.4089587323453184,3.1951181229929575,0.001397736205348466,0.02012800972968618
TMEM200A,54.95326826215231,1.3060565729433515,0.49414070043188035,2.6430864160791745,0.008215406453335022,0.06437104144667595
ARHGAP12,443.06923911061153,1.3052441306640177,0.4669017773810977,2.7955432896085175,0.005181256225267432,0.0482662854423839
CBX7,950.046079057687,1.3024348078839598,0.3832666769657754,3.3982469287312016,6.781917663495343e-4,0.01170099993960024
SLC29A2,82.88061267950303,1.3018154068996248,0.5187056125390576,2.509738424705402,0.012082062184097547,0.08327027484211251
CD244,416.2015207064285,1.3008388463076412,0.4044328097159531,3.216452313107991,0.0012978610086057125,0.019126829162458794
ISG20,951.220562568923,1.2984252531942004,0.33770805630168155,3.8448157482932253,1.2064305249644498e-4,0.0032385195877037585
XCL2,1790.4376353925738,1.2873962011599753,0.4599988642283511,2.7986943039948255,0.0051309688329425306,0.04805608035043273
AGRN,545.3480617141103,1.2765535823378544,0.44913789382569247,2.842230860247291,0.004479903847339366,0.04385136650568725
CIB2,34.02472565101353,1.2702286252157353,0.4162986990085339,3.051243321780586,0.0022789580838215415,0.02823944876525682
CPLANE2,71.53858526526433,1.2551493011507937,0.47841446258443393,2.6235605302782337,0.008701598158142873,0.06648784643467828
FBXW8,147.07320175138324,1.2530904184035123,0.3356615440076502,3.7331962531130842,1.8906516397339097e-4,0.004557538032830339
CDC14B,97.94209245762829,1.2386121740315934,0.3788440826269228,3.2694510243976835,0.0010775638955178076,0.016691342373135062
SMAGP,95.4478590340618,1.237115401228824,0.3983292402544497,3.105760954025278,0.0018979007566362982,0.025149485936967426
KLHDC7B,221.8914383956513,1.2363847250215139,0.43382545007201107,2.849958951961636,0.004372487170012772,0.043151003137918725
MIDEAS,1205.2961556079458,1.2348203184054354,0.3287369950537011,3.7562560252876938,1.7247425073890394e-4,0.004242610100889692
POLI,179.7239676638019,1.2337197379510312,0.33110230001013435,3.7260983626911366,1.9446654206147713e-4,0.004662264887031863
ZNF532,235.2057068048024,1.231133947183412,0.37346431197274127,3.2965236776714315,9.788936294825722e-4,0.015496026665756413
ACTR3C,125.94520907161814,1.227871052691466,0.33653211008158235,3.6485999876618154,2.636732810561041e-4,0.005914325765248273
S1PR5,1083.5856951443918,1.2231456423412548,0.4321876095808172,2.830126582128523,0.004652959115254197,0.045045545670280934
FAM131A,88.92583094286204,1.2228222637201815,0.4030317624850211,3.0340592914575275,0.0024128700372601677,0.029214933278226038
H6PD,607.6925820809295,1.2155767527744163,0.3577784289319943,3.3975685912732048,6.798754182198003e-4,0.01170099993960024
ARHGEF25,86.32584467500152,1.2150677792138476,0.5022430816393045,2.4192822631780357,0.015551167752145732,0.09694025154587688
SLC49A4,89.58742182910127,1.2143197072403427,0.48903618302819146,2.4830876515538747,0.013024903401658822,0.08631525869682165
CYB561,517.7185124798726,1.2125091401544625,0.46199389432553,2.6245133432436765,0.008677289257304516,0.06637875493131096
TUBB2A,111.68046896873784,1.2061105295926036,0.4025269102796661,2.9963475702894664,0.0027323480357073987,0.03159182317047237
LOC728743,173.12265409559336,1.2038565646564945,0.461377234417357,2.609267373533863,0.009073631535483434,0.06881400558199872
RASD1,100.89350543137395,1.203057868723351,0.4893840790355323,2.458310190830711,0.013959254529030544,0.090458960418989
ZSWIM5,111.94326033660155,1.2012131920422622,0.44017152049577235,2.7289661782055235,0.006353321969348139,0.05405638706862957
PTPRCAP,3276.246270246931,1.1996402880333963,0.2600309203795256,4.613452455125233,3.960348883865079e-6,1.9198262684641193e-4
CCDC92,289.8181967019363,1.193301520301669,0.3439447993269091,3.469456501848345,5.215125077566744e-4,0.009916230643177915
UBASH3B,792.5961467851322,1.1916976959424304,0.2944995620921084,4.046517717977835,5.198519161702248e-5,0.0015888499442486732
PLPPR2,58.62062612943435,1.1888729083837875,0.4897921852054393,2.4273006885259396,0.015211642524470811,0.09549491480757968
SESN3,578.435488675321,1.185826572912771,0.4442106387299856,2.669514121280599,0.007596107890294655,0.061296885256194804
GPR157,36.391959595682955,1.1840854105200667,0.4791733346069273,2.4711003826859206,0.01346980024858358,0.08836974401377
OBSCN,1003.5749690697021,1.1815712494702528,0.4301174473101447,2.747089793403004,0.006012667046607255,0.05242443418773503
ARID5A,993.9857995050794,1.1814614376345844,0.3689911286007076,3.2018694924046986,0.001365388421996685,0.01984158778336043
SLC27A1,150.96206936237007,1.1753130652726695,0.33726395629943523,3.484846344591842,4.92419726075804e-4,0.009428247766529592
CPEB2,297.60140309020966,1.1735345752159725,0.27804164639764245,4.220715099412255,2.4352855829071948e-5,8.734029648833012e-4
AMIGO1,176.47837293258962,1.1727878393835498,0.4297139284451042,2.729229288953274,0.006348254728369083,0.05405638706862957
TMEM25,85.97295720264839,1.1727689246280941,0.4518593548892945,2.5954291129270133,0.00944728883144296,0.07079582128840098
SEMA4F,178.02137448054782,1.1727544215145538,0.4258866590398135,2.7536772909454306,0.0058929842929788725,0.05185355992904415
MARCKSL1,152.91447585072152,1.1645633446905461,0.2880619070492394,4.042753714365584,5.282710102353314e-5,0.001602056951252476
MZB1,90.59854870983054,1.1546641416804373,0.46112962659784873,2.503990364270002,0.012280137855665785,0.08385724684307586
SLC66A3,367.4318705072362,1.1473860513637995,0.2884907126336408,3.977202735191286,6.973071137756513e-5,0.0020326348774684956
GSTM4,131.4664441973413,1.1460980381053205,0.2982237002900763,3.8430816765754487,1.214990113585129e-4,0.0032548945674464773
FAM131B,143.73137887166783,1.144644234321582,0.43914976447192444,2.60650084988207,0.00914725969383991,0.0692533379795637
ACTL10,69.28151828577757,1.1446281860911474,0.3645321360410079,3.1399925354245934,0.0016895213961409126,0.023388207276703807
RAB11FIP5,473.75910520284475,1.1378929789008099,0.4144130663434185,2.745794163637334,0.00603646238024393,0.05242443418773503
B3GALT4,234.34136442643,1.1335589949965037,0.3324081971349993,3.4101415210772825,6.492917819064927e-4,0.011426499257646973
ATP8A1,1778.1984525360087,1.1333345459402488,0.3540060150734017,3.2014556185020093,0.0013673513721040283,0.01984158778336043
ZMYM3,262.8278579184366,1.133070918307808,0.40504057019132056,2.7974257437288395,0.005151160642288408,0.04814298018364745
LOC728392,111.49680633328133,1.127676721819792,0.3989338004310154,2.82672644083161,0.004702648236539859,0.045327637845861975
GSAP,182.41228320479567,1.1272214547327881,0.4692442358917809,2.4022062894188707,0.016296515461770005,0.09956975328765662
ZNF853,123.88799146134119,1.1263197803441323,0.4585103715014688,2.4564761243149422,0.014030712517877362,0.09071638784049346
NPHP3,91.21277055827227,1.122744714861032,0.33487339650954867,3.3527438326353214,8.001472653202166e-4,0.013228046522114305
BPHL,62.4255556379373,1.121635322417471,0.40304884772285116,2.7828768863985,0.005387924684135577,0.04917503122058636
GATM,27.190758532067054,1.1206925260118428,0.44740058571531327,2.5048973152774408,0.012248694811503811,0.08381552592318585
RRAS,147.51077994952726,1.119566176834939,0.3930881580244167,2.8481300033602057,0.0043976956127447535,0.04333514798143266
NRBP2,168.03046060739715,1.1193429315740036,0.3625893063287214,3.087082029273124,0.002021318095367491,0.026174289309289018
RAB15,266.718352875275,1.1179426595432949,0.4318026295120601,2.5890130887034606,0.009625143591947348,0.07164181681430326
PLXNB1,191.4613024704445,1.116948361361513,0.3440061880081081,3.246884504691488,0.0011667572675172452,0.017703757939343718
ARMH1,162.32678196150374,1.1138839734762245,0.4606854315167752,2.4178840859126756,0.015611048884531187,0.09726771230597256
EBPL,114.5596371334491,1.1087954658686694,0.43935370210771113,2.5236966493042985,0.011612808955008855,0.08152742393478568
USP11,971.5564254186525,1.108101182524283,0.20236782149583807,5.475678763222109,4.35837719403721e-8,4.324964053025946e-6
MAGEE1,120.56694735177614,1.106799564017306,0.3849227071955667,2.875381325464328,0.004035398121378168,0.04118309901456932
TMEM42,58.02999463619909,1.1054333564230026,0.41014551809782535,2.695222323895641,0.007034167946229273,0.057892170839990584
C17orf107,100.71805544059784,1.1028176297005619,0.3836895941925766,2.874244301624322,0.004049955589620797,0.041260286584327656
SERTAD3,266.71268758765507,1.1022065577002456,0.28878065769069483,3.81676032776679,1.3521539983438142e-4,0.003488188306838604
SSH2,984.9435815703023,1.0996104939717053,0.3051100839937193,3.603979519714402,3.1338176100111027e-4,0.006721708630613766
ESPN,62.40970140094293,1.0993257642900307,0.4316453688860336,2.5468262688120795,0.010870753782117793,0.07776408408245777
TCP11L2,343.93085674197386,1.0977906875100696,0.41259405524927084,2.660704083210393,0.0077977455172854124,0.062266313399576896
ZNF831,1865.292998319018,1.0964372071034378,0.39357310565730597,2.785853990892694,0.005338691289104065,0.0490981518554574
TMEM8B,38.96977146969686,1.093082781186662,0.44640490050220977,2.4486352635397446,0.014339857596892857,0.09190047146459591
PCBP4,242.8342416271585,1.092877130284954,0.3271833150501828,3.340259359244314,8.370018283453303e-4,0.01369206699174549
SLC35D2,347.39614330199237,1.0907175006156105,0.4139913737369089,2.634638231154933,0.00842270004296884,0.06537596033351885
TRO,74.49982372232466,1.0880374197611693,0.40776599620199844,2.6682887486826616,0.00762387054700624,0.06140858357825963
PLD2,270.74378298101067,1.0865803090948767,0.4130545255924541,2.630597758338002,0.008523485183198965,0.06581085350901698
HSD17B1,261.81403586262275,1.086574279988039,0.34240136003021887,3.173393586673086,0.0015066812192042756,0.021332010017899767
SCRN1,443.7421158089224,1.0761650536105878,0.3365651135036596,3.1974943641890152,0.0013862712020601936,0.020050178238321968
NLGN2,87.54748336400684,1.0758676173150865,0.39051111270456745,2.7550243317378023,0.005868777085726351,0.05167491414005491
IGIP,67.19943632599487,1.0697128387311603,0.36121015447240246,2.961469453408984,0.003061748629137906,0.034078369518932755
BCL6,1704.2443288335787,1.0678727940710429,0.369149299227568,2.892793772886822,0.0038183191533607717,0.03975738448117738
LIPT1,112.50477833596717,1.0675488510959872,0.41780166880904707,2.555156981873861,0.010613991734738995,0.07679459980463488
LLGL2,627.3063347259888,1.0673794580631852,0.29178737354529866,3.658072812041949,2.5411886203398907e-4,0.0057389232425901215
HSBP1L1,69.64692007576953,1.0611102528863015,0.4188369853588394,2.533468365925691,0.011293993383241803,0.07982756352269191
INPP5E,288.6688918638596,1.0514781993888491,0.36336672181632174,2.893710778281895,0.0038071866629575788,0.03967268369888236
SELENON,172.1655236944495,1.05093555364676,0.30435503164321714,3.452992211013381,5.544050107494185e-4,0.010333797059518035
PGM2L1,271.96255986504457,1.0502091152861543,0.32988009516394695,3.183608622291113,0.0014545152900982358,0.02076489250179078
SLC2A13,243.8466455546687,1.0500169352313584,0.2700247366923512,3.8885953490538165,1.0082605937720148e-4,0.0027798584787455923
FAM210B,220.64293648363665,1.0474737342183404,0.37157533838869017,2.8190076843114382,0.004817236487579704,0.046122567204042376
SPOCK2,16141.940512206571,1.045746322716409,0.27799168600583657,3.7617899216397896,1.6870172032041133e-4,0.004180896192360157
STK17A,3031.580795569013,1.0423415600197021,0.30194314149178775,3.4521120594754486,5.562166733207809e-4,0.010352983761922946
GTF2IRD2,137.03683884902964,1.0411514899031644,0.40224799806548767,2.5883323096953252,0.009644189139087584,0.07166266090212525
FBXO32,786.8679459589113,1.035677826603797,0.2840505616699889,3.6461037799567944,2.662464852762913e-4,0.005921858800246116
TYMP,2255.4338051548984,1.0337258564635794,0.4075366018171564,2.536522736496111,0.011195947226783892,0.0793610956610916
MICAL1,616.0510703481032,1.03316130062231,0.3935665885511674,2.625124516859208,0.008661728493583744,0.0663364090764394
EHD3,241.78653071297836,1.032542986903469,0.347291565334119,2.973130043944747,0.002947795288731136,0.03327854611426917
CTSO,395.0135213539088,1.0316121660072906,0.4123046948135872,2.5020626225799028,0.01234720827734564,0.08405595056339166
PRDM11,83.01056489101161,1.0308887390321129,0.41294330758543696,2.4964413276484074,0.012544641945074913,0.08478845326921419
F2R,1302.8918912291863,1.0290778529261662,0.36137032190988383,2.8477099267238413,0.004403504109469867,0.04336009924458647
LAIR1,898.4280129707823,1.0271772735472717,0.30480328273956353,3.369967883268942,7.517694511814578e-4,0.012625529082405345
BCL3,334.2171926071573,1.0222649639878592,0.40940145173975045,2.496974448047868,0.01252579820326044,0.08474765512369563
AMN1,143.5551555479324,1.0210003253439883,0.21822822416283325,4.6785897161595305,2.888547779013664e-6,1.475947540828835e-4
ACSF3,693.9088932075206,1.0186825059792721,0.2515916219062562,4.048952418450708,5.144740215248927e-5,0.0015835659521708765
STING1,498.9301595629532,1.0175472687728773,0.2616235492686752,3.889356564488404,1.00510352656673e-4,0.0027769394719382267
CORO6,51.2134620511408,1.016854360268859,0.40223095593859926,2.528036058030507,0.011470257099784022,0.08070036281687494
PDCD4,5972.870965264698,1.0159509176433144,0.3644528652550125,2.7876057907582643,0.005309911401293875,0.048901438750677206
JMY,931.4656217489713,1.015289017696164,0.2890719987328195,3.512235782596725,4.443535901570747e-4,0.008737853509864378
LY75,210.97054992823197,1.0150095431249426,0.3417426216645387,2.970099363611999,0.0029770343951989633,0.033501762913318946
ANKRD46,103.83810970421241,1.0110827154490625,0.388162937057999,2.6047894296976306,0.009193073930121377,0.06939801306582459
CLUAP1,172.00833843038052,1.0093446236659365,0.3527188129611543,2.8616126687211825,0.004214916621708308,0.042257732251278594
HPCAL1,373.68166645505056,1.0070204087869845,0.3333447586567102,3.0209576801057443,0.002519765752926586,0.030000009298094085
GM2A,684.8376041988496,1.0067005951641705,0.36254203606061264,2.776783090046591,0.0054899803303798955,0.04954634280027203
RRAGB,130.70687107552786,1.005516904593406,0.41510275195014407,2.4223325426524123,0.01542123139282324,0.09622125847771856
APH1B,245.13591587493133,1.003702881607852,0.39302031853228037,2.5538193174239505,0.010654853084816007,0.07696570187668618
PCCA,118.68196145678279,0.9983688768837975,0.3420186234370047,2.919048287052368,0.0035110183313285396,0.037441431584852455
CHURC1,688.2724752982209,0.9947995751427962,0.3478321617658992,2.859998828435894,0.0042364257313473475,0.0424091211260596
LSS,398.35258853220057,0.9924656191929598,0.32511884362554266,3.0526241054672223,0.0022684990496652647,0.028206035091032065
GALNT10,1809.0004674613494,0.9918843769878051,0.30254356941042615,3.278484414395962,0.0010436612730873403,0.01626833131688794
PHF11,1085.7098745023516,0.9909027770815633,0.2857547163134298,3.4676690200090783,5.249934722801557e-4,0.009934280744332823
RYK,589.590366574493,0.9832883399173905,0.30219899844957643,3.253777626537891,0.0011388138706173462,0.01740307478493067
KDSR,534.6790209983812,0.9810140423824016,0.3171308660319432,3.093404482058799,0.001978742393646646,0.025774288225905228
SIDT1,412.85115938893676,0.9799767992710277,0.3421246199746652,2.8643854959739414,0.004178191838180043,0.042102086153384004
SERPINI1,86.79217926018926,0.9745168960931535,0.3617695693273287,2.693750328158231,0.007065306768196369,0.05800388943567664
GTF2IRD2B,178.80525801183316,0.97212936995717,0.3928813385446354,2.4743587301913195,0.013347559722902337,0.08775042492443594
CEP68,303.7979389252111,0.9696766165568148,0.3694483531545003,2.6246608173438086,0.008673532213035098,0.06637875493131096
